"2013/09/03","87.1500","10546680.0000","87.7000","88.0000","86.8350"
"2013/08/30","87.1600","12480130.0000","87.3900","87.5500","86.7900"
"2013/08/29","87.2700","11407790.0000","88.6300","88.6300","87.2300"
"2013/08/28","88.8400","17738840.0000","87.2800","88.9900","87.2800"
"2013/08/27","86.8200","13960230.0000","86.6200","87.4900","86.5800"
"2013/08/26","87.0900","10647240.0000","87.5000","87.7000","86.8200"
"2013/08/23","87.5200","9205064.0000","87.1500","87.6900","86.7600"
"2013/08/22","86.9800","10199920.0000","86.5800","87.4200","86.4500"
"2013/08/21","86.4200","12749780.0000","86.9500","87.3500","86.3900"
"2013/08/20","86.8300","16503890.0000","87.1300","87.8700","86.8300"
"2013/08/19","86.9200","11733860.0000","87.8200","87.8700","86.7800"
"2013/08/16","87.9100","11872530.0000","88.0100","88.4900","87.6500"
"2013/08/15","88.1600","11273380.0000","88.6600","88.8700","88.0600"
"2013/08/14","88.9500","9797234.0000","89.3400","89.4800","88.9000"
"2013/08/13","89.4000","10892650.0000","89.8500","89.9200","89.1400"
"2013/08/12","89.8900","10133650.0000","90.4300","90.4300","89.6900"
"2013/08/09","90.7200","9467795.0000","91.2000","91.3600","90.4275"
"2013/08/08","91.7800","11529510.0000","91.9300","91.9700","91.2800"
"2013/08/07","91.3400","8163804.0000","91.1800","91.5500","91.1330"
"2013/08/06","91.4700","11689190.0000","91.3300","91.9100","91.2800"
"2013/08/05","91.5900","12625880.0000","91.4200","91.7600","91.0100"
"2013/08/02","91.9500","14335860.0000","92.4600","92.5300","91.3400"
"2013/08/01","92.7300","23115310.0000","92.6900","93.1000","91.2500"
"2013/07/31","93.7500","14299420.0000","93.9300","94.6000","93.3750"
"2013/07/30","93.8100","10470710.0000","94.2200","94.3300","93.4601"
"2013/07/29","94.0300","8844740.0000","94.5100","94.5200","93.6050"
"2013/07/26","94.7900","9721025.0000","94.7700","94.8599","93.8400"
"2013/07/25","94.9700","10060100.0000","94.6900","95.3100","94.4200"
"2013/07/24","94.9900","8220787.0000","95.3100","95.3100","94.4200"
"2013/07/23","95.2000","7377506.0000","94.8600","95.4900","94.8400"
"2013/07/22","94.8300","9534310.0000","94.8700","95.2000","94.7800"
"2013/07/19","95.1700","14434790.0000","94.6900","95.2500","94.4100"
"2013/07/18","94.3800","10554880.0000","93.8000","94.8400","93.7100"
"2013/07/17","93.4600","9394182.0000","93.5600","93.7400","93.1400"
"2013/07/16","93.3000","11413450.0000","93.1900","93.4700","92.7700"
"2013/07/15","93.2500","8256705.0000","93.1900","93.5000","93.0900"
"2013/07/12","93.4000","11348260.0000","93.2500","93.4500","92.7250"
"2013/07/11","93.2700","16187530.0000","93.8000","93.8100","93.0400"
"2013/07/10","92.8200","12473510.0000","93.2800","93.3900","92.3750"
"2013/07/09","93.3400","12935510.0000","92.6400","93.4400","92.2500"
